Date,Open,High,Low,Close,Adj Close,Volume
2016-10-31,64.265236,64.283157,63.575268,63.637993,54.768738,3520900
2016-11-01,63.637993,64.157707,63.566307,63.933693,55.023224,3344700
2016-11-02,64.480286,64.516129,63.781361,63.853046,54.953815,3566400
2016-11-03,63.817204,63.826164,62.580647,62.652328,53.920444,4534000
2016-11-04,62.965950,63.100357,62.759857,62.948029,54.174931,3335000
2016-11-07,63.467743,63.772400,63.360214,63.530464,54.676193,3107900
2016-11-08,63.799282,64.139786,63.494625,63.870968,54.969238,2392400
2016-11-09,65.994621,66.765236,65.394264,66.568100,57.290474,8172000
2016-11-10,66.111115,66.747314,65.689964,66.370964,57.120811,5834200
2016-11-11,66.084229,66.281364,65.385307,65.851257,56.673534,3167600
2016-11-14,64.256271,64.829750,64.220428,64.551971,55.555332,4502700
2016-11-15,63.790321,64.560928,63.655914,64.426521,55.447365,3210700
2016-11-16,64.041222,64.928314,64.041222,64.686378,55.671009,8151300
2016-11-17,64.910393,65.170250,64.677422,65.000000,55.940918,3512300
2016-11-18,63.879929,64.032257,63.216846,63.297489,54.475685,3198200
2016-11-21,62.670250,62.939068,62.616486,62.840504,54.082394,3130900
2016-11-22,61.568100,61.621864,60.600357,61.012547,52.509197,6064400
2016-11-23,60.421146,61.675629,60.286739,61.657707,53.064442,5416000
2016-11-25,62.858421,62.858421,62.293907,62.347672,53.658241,1975800
2016-11-28,62.302868,62.473118,61.872761,61.899643,53.272659,2530100
2016-11-29,61.818996,62.123657,61.693550,61.792114,53.180119,2042200
2016-11-30,62.231182,62.231182,61.603943,61.612904,53.025883,2443700
2016-12-01,61.146954,61.308243,60.519714,60.707886,52.246994,2679800
2016-12-02,60.627239,61.200718,60.546597,61.084229,52.570889,2761300
2016-12-05,61.523296,61.908604,61.379929,61.801075,53.187828,3334400
2016-12-06,61.702511,61.899643,61.424732,61.792114,53.180119,2382400
2016-12-07,61.586021,61.612904,60.940861,61.487453,52.917915,3557600
2016-12-08,60.080647,60.618279,59.973118,60.564518,52.123615,6043100
2016-12-09,61.962364,62.670250,61.908604,62.491039,53.781631,3592600
2016-12-12,61.944443,62.338711,61.836918,62.222221,53.550278,3575400
2016-12-13,63.673836,64.041222,63.637993,63.817204,54.922966,3591300
2016-12-14,64.166664,64.256271,63.405018,63.566307,54.707039,5634900
2016-12-15,63.799282,63.978493,63.503586,63.673836,54.799580,2877400
2016-12-16,64.068100,64.372757,63.951614,64.318993,55.354824,3837100
2016-12-19,64.399643,64.686378,64.139786,64.184586,55.239151,3189300
2016-12-20,64.569893,64.686378,64.193550,64.480286,55.493637,2952600
2016-12-21,64.605736,64.659500,64.068100,64.077065,55.146614,2150700
2016-12-22,64.623657,64.650536,64.229393,64.310036,55.347115,2669300
2016-12-23,64.453407,64.543015,64.238350,64.381721,55.408810,1641800
2016-12-27,65.008957,65.035843,64.489250,64.551971,55.555332,2095800
2016-12-28,64.955200,64.964157,64.166664,64.175629,55.231441,1768400
2016-12-29,65.179214,65.268814,64.856628,64.910393,55.863796,2455400
2016-12-30,65.483871,65.734764,65.044800,65.268814,56.172264,4105800
2017-01-03,65.313622,65.510750,64.928314,65.259857,56.164558,3759600
2017-01-04,64.686378,65.161293,64.453407,65.071686,56.002609,4088600
2017-01-05,66.039429,66.657707,65.752686,66.370964,57.120811,3825900
2017-01-06,65.922935,66.155914,65.806450,65.851257,56.673534,4077700
2017-01-09,66.021507,66.648743,65.797493,66.460571,57.197933,3249100
2017-01-10,66.577065,66.702507,66.353050,66.406807,57.151653,2369000
2017-01-11,65.752686,65.922935,64.390678,65.161293,56.079731,4203900
2017-01-12,64.265236,65.268814,64.238350,65.224014,56.133709,6082300
2017-01-13,65.197136,65.197136,64.767029,64.874550,55.832954,6863400
2017-01-17,64.086021,64.560928,63.817204,64.507172,55.516773,8265900
2017-01-18,64.363800,64.587814,64.247314,64.417564,55.439655,2931900
2017-01-19,63.172043,63.512547,62.930107,63.109318,54.313740,6314600
2017-01-20,63.091396,63.431900,62.992832,63.306450,54.483402,3378200
2017-01-23,62.894264,63.091396,62.562725,62.849461,54.090103,5277600
2017-01-24,62.670250,62.894264,62.302868,62.750896,54.005272,4543900
2017-01-25,63.826164,64.811829,63.405018,64.659500,55.647873,7220100
2017-01-26,64.722221,64.802864,64.310036,64.435486,55.455082,5451700
2017-01-27,64.247314,64.722221,64.068100,64.704300,55.686428,5053000
2017-01-30,64.471329,64.964157,64.345879,64.784943,55.755829,4573300
2017-01-31,64.955200,66.263443,64.740143,66.236557,57.005138,3907800
2017-02-01,65.510750,65.815414,65.179214,65.788528,56.619545,5940800
2017-02-02,65.197136,65.627243,65.161293,65.483871,56.357353,4701000
2017-02-03,65.967743,66.281364,65.851257,66.209679,56.982002,3369200
2017-02-06,65.994621,66.397850,65.994621,66.379929,57.128521,2227200
2017-02-07,66.657707,66.711472,66.290321,66.433693,57.174797,2248900
2017-02-08,66.263443,66.881721,66.173836,66.845879,57.529537,2925000
2017-02-09,66.845879,67.562721,66.845879,67.311829,57.930546,2938800
2017-02-10,67.025093,67.553764,66.980286,67.392471,57.999954,2260300
2017-02-13,67.589607,67.616486,67.338707,67.589607,58.169609,3198200
2017-02-14,67.195343,67.500000,66.783157,67.347672,57.961391,3438000
2017-02-15,67.114693,68.019714,67.078850,67.948029,58.478081,3499800
2017-02-16,68.494621,68.772400,68.216843,68.754478,59.172134,2787400
2017-02-17,68.342293,69.184586,68.306450,69.175629,59.534588,3980500
2017-02-21,68.575272,69.301079,68.530464,69.032257,59.411198,4350000
2017-02-22,68.548386,69.094978,68.530464,68.862007,59.264675,4443300
2017-02-23,69.318993,69.587814,69.059143,69.399643,59.727383,3942100
2017-02-24,69.399643,69.399643,68.835129,69.247314,59.596283,3067700
2017-02-27,69.310036,69.623657,69.256271,69.516129,59.827629,1825400
2017-02-28,69.659500,70.367386,69.614693,70.044800,60.282623,3113600
2017-03-01,67.571686,68.055557,67.491043,67.858421,60.758404,3037900
2017-03-02,66.711472,67.401436,66.675629,67.051971,60.036335,6910000
2017-03-03,67.500000,68.145164,67.437279,68.028671,60.910839,3589600
2017-03-06,67.840500,67.930107,67.535843,67.697136,60.613995,2165900
2017-03-07,66.093193,66.801079,65.958778,66.639786,59.667274,4703100
2017-03-08,66.388885,66.818993,66.362007,66.541222,59.579025,3899300
2017-03-09,66.702507,67.383514,66.666664,67.302864,60.260975,3478400
2017-03-10,67.410393,67.840500,67.222221,67.741936,60.654110,3359000
2017-03-13,67.786736,67.867386,67.383514,67.750893,60.662128,2535800
2017-03-14,67.168457,67.473122,67.114693,67.258064,60.220860,3989400
2017-03-15,66.971329,67.759857,66.836914,67.715057,60.630035,4202800
2017-03-16,67.616486,67.840500,67.491043,67.804657,60.710262,2337400
2017-03-17,67.876343,68.082436,67.697136,67.697136,60.613995,1962300
2017-03-20,68.091400,68.252686,67.813622,67.813622,60.718288,1604400
2017-03-21,68.001793,68.055557,66.568100,66.657707,59.683319,4178600
2017-03-22,66.657707,66.693550,66.263443,66.478493,59.522858,3651700
2017-03-23,66.711472,67.105736,66.612900,66.693550,59.715416,2379900
2017-03-24,66.541222,66.747314,66.370964,66.639786,59.667274,1827300
2017-03-27,67.034050,67.491043,67.007172,67.293907,60.252960,2096700
2017-03-28,67.374550,67.464157,67.051971,67.051971,60.036335,2158400
2017-03-29,67.078850,67.302864,67.043015,67.069893,60.052380,2034300
2017-03-30,67.231186,67.491043,66.917564,66.989250,59.980179,2048900
2017-03-31,66.872757,66.881721,66.532257,66.550179,59.587044,1691800
2017-04-03,66.711472,66.908600,66.379929,66.666664,59.691341,1572700
2017-04-04,66.621864,67.150536,66.541222,66.998207,59.988194,2056300
2017-04-05,66.505379,66.881721,66.084229,66.102150,59.185890,2960000
2017-04-06,66.397850,66.424728,65.994621,66.048386,59.137753,1678100
2017-04-07,66.003586,66.335129,65.940857,66.057350,59.145779,1310500
2017-04-10,66.146950,66.182793,65.869179,65.869179,58.977299,2662500
2017-04-11,66.379929,66.433693,66.012543,66.272400,59.338326,1864200
2017-04-12,66.344086,66.478493,66.102150,66.317207,59.378448,1471200
2017-04-13,65.860214,66.021507,65.519714,65.546593,58.688461,2545900
2017-04-17,65.483871,65.878136,65.412186,65.707886,58.832878,1467300
2017-04-18,65.573479,65.591400,65.161293,65.349464,58.511955,2639300
2017-04-19,65.385307,65.636200,65.116486,65.179214,58.359524,1579500
2017-04-20,66.209679,66.227600,65.806450,65.967743,59.065548,4397000
2017-04-21,66.012543,66.155914,65.689964,65.770607,58.889038,2596100
2017-04-24,66.684586,66.890678,66.362007,66.854836,59.859821,3324600
2017-04-25,68.360214,68.611115,67.930107,68.315414,61.167580,3984900
2017-04-26,67.777779,68.682793,67.759857,68.413979,61.255833,2070100
2017-04-27,69.032257,69.453407,68.987457,69.050179,61.825470,4183700
2017-04-28,68.682793,69.032257,68.637993,69.023300,61.801407,1977500
2017-05-01,68.987457,69.193550,68.906807,68.996414,61.777332,1385800
2017-05-02,69.516129,69.847672,69.363800,69.838707,62.531494,2115400
2017-05-03,69.740143,69.740143,69.193550,69.525093,62.250690,2161500
2017-05-04,69.480286,69.722221,69.345879,69.722221,62.427200,1869000
2017-05-05,69.793907,69.838707,69.462364,69.731186,62.435223,1560200
2017-05-08,70.098564,70.134407,69.713264,69.802864,62.499405,2281100
2017-05-09,70.394264,70.672043,70.161293,70.358421,62.996830,3986000
2017-05-10,70.600357,70.681007,70.215057,70.636200,63.245544,1748600
2017-05-11,70.125450,70.654121,70.125450,70.537636,63.157295,1991200
2017-05-12,71.765236,72.338707,71.648743,72.114693,64.569344,3538600
2017-05-15,72.016129,72.383514,71.989250,72.204300,64.649574,2436500
2017-05-16,73.413979,73.422935,72.195343,72.455200,64.874222,5111200
2017-05-17,72.455200,72.983871,71.523300,71.559143,64.071915,4935700
2017-05-18,71.559143,72.249107,71.290321,71.756271,64.248428,7589300
2017-05-19,72.258064,72.428314,71.989250,72.060928,64.521202,5094700
2017-05-22,72.983871,73.288528,72.670250,72.840500,65.219215,6564700
2017-05-23,72.688171,72.965950,72.482079,72.634407,65.034683,2767400
2017-05-24,72.768814,73.055557,72.464157,72.939072,65.307472,2492600
2017-05-25,72.939072,73.082436,72.777779,72.894264,65.267342,1057600
2017-05-26,72.455200,72.598564,72.195343,72.249107,64.689690,1936400
2017-05-30,72.069893,72.508957,72.043015,72.159500,64.609459,1490100
2017-05-31,73.172043,73.557350,73.118279,73.270607,65.604317,1899500
2017-06-01,73.279572,73.396057,73.118279,73.351257,65.676529,1355100
2017-06-02,73.655914,73.897850,73.485664,73.682793,65.973373,1235700
2017-06-05,73.333336,73.413979,72.939072,73.324371,65.652451,1017400
2017-06-06,73.360214,73.485664,73.189964,73.333336,65.660477,1536500
2017-06-07,73.494621,73.557350,72.544800,72.777779,65.163048,2854100
2017-06-08,72.715057,72.858421,72.383514,72.625450,65.026657,2044100
2017-06-09,72.231186,72.885307,72.114693,72.706093,65.098862,2300700
2017-06-12,72.697136,72.804657,72.275986,72.437279,64.858177,1967800
2017-06-13,72.956985,73.163086,72.804657,72.983871,65.347580,1919600
2017-06-14,72.930107,73.100357,72.643372,72.822578,65.203163,1680900
2017-06-15,71.433693,72.195343,71.406807,72.087814,64.545280,2179500
2017-06-16,72.258064,72.428314,71.890678,72.428314,64.850143,2007300
2017-06-19,72.562721,73.073479,72.491043,72.974907,65.339546,1271500
2017-06-20,73.879929,73.906807,73.055557,73.118279,65.467926,2116700
2017-06-21,73.369179,74.023300,73.279572,73.978493,66.238129,2212900
2017-06-22,76.245522,77.867386,76.236557,77.365593,69.270844,6851500
2017-06-23,76.675629,77.580643,76.621864,77.365593,69.270844,2454600
2017-06-26,76.872757,77.249107,76.818993,76.836914,68.797478,3303600
2017-06-27,77.069893,77.195343,76.433693,76.442650,68.444466,2927700
2017-06-28,76.756271,76.872757,76.263443,76.388885,68.396324,1401600
2017-06-29,75.689964,75.689964,74.964157,75.439072,67.545883,1884300
2017-06-30,75.385307,75.501793,74.677422,74.793907,66.968231,2270800
2017-07-03,74.811829,75.089607,74.740143,74.901436,67.064514,961700
2017-07-05,73.602150,74.516129,73.530464,74.489250,66.695450,2773200
2017-07-06,73.405022,73.485664,73.010750,73.449821,65.764778,2639700
2017-07-07,73.449821,73.844086,73.324371,73.763443,66.045586,1121500
2017-07-10,73.476700,73.870964,73.413979,73.566307,65.869080,974900
2017-07-11,73.566307,73.566307,72.965950,73.467743,65.780823,1288700
2017-07-12,74.498207,75.268814,74.453407,74.560928,66.759621,2039600
2017-07-13,74.310036,74.399643,73.736557,73.969536,66.230118,1959400
2017-07-14,74.471329,74.695343,74.121864,74.516129,66.719521,1474200
2017-07-17,75.125450,75.152328,74.327957,74.614693,66.807770,1817400
2017-07-18,75.833336,76.326164,75.241936,75.958778,68.011223,2963600
2017-07-19,76.057350,76.406807,75.985664,76.191757,68.219818,1937700
2017-07-20,76.370964,76.738350,76.326164,76.541222,68.532722,1609600
2017-07-21,76.272400,76.290321,75.913979,76.155914,68.187729,1402400
2017-07-24,75.528671,75.707886,75.277779,75.528671,67.626114,1166700
2017-07-25,75.833336,75.860214,75.197136,75.448029,67.553917,1547700
2017-07-26,75.824371,76.057350,75.573479,76.030464,68.075409,1608600
2017-07-27,76.353050,76.451614,75.698921,76.137993,68.171677,3067500
2017-07-28,75.681007,76.030464,75.546593,75.940857,67.995171,1427200
2017-07-31,76.550179,76.612900,76.227600,76.344086,68.356216,2058700
2017-08-01,76.577065,76.729393,76.406807,76.469536,68.468529,1282000
2017-08-02,76.603943,76.693550,76.290321,76.406807,68.412369,1271000
2017-08-03,76.433693,76.451614,75.967743,76.048386,68.091454,1074000
2017-08-04,76.066307,76.299286,75.797493,76.137993,68.171677,1104800
2017-08-07,75.761650,75.878136,75.483871,75.663086,67.746468,1457300
2017-08-08,75.734764,75.958778,75.232971,75.412186,67.521820,1111600
2017-08-09,75.492828,75.492828,74.964157,75.430107,67.537865,1765900
2017-08-10,75.304657,75.304657,74.471329,74.534050,66.735565,1395400
2017-08-11,74.471329,74.784943,74.327957,74.686378,66.871956,1522100
2017-08-14,75.286736,75.439072,74.982079,75.143372,67.281136,891300
2017-08-15,75.349464,75.519714,75.026878,75.358421,67.473679,1418600
2017-08-16,75.501793,75.725807,75.322578,75.600357,67.690308,855100
2017-08-17,75.304657,75.483871,74.516129,74.534050,66.735565,1026400
2017-08-18,74.462364,74.507172,74.068100,74.157707,66.398590,1472100
2017-08-21,74.534050,74.632614,74.292114,74.390678,66.607193,1159700
2017-08-22,74.641579,75.098564,74.605736,74.829750,67.000320,1258700
2017-08-23,74.471329,74.775986,74.292114,74.623657,66.815796,1244300
2017-08-24,75.143372,75.295700,74.784943,74.892471,67.056480,751200
2017-08-25,74.946236,75.349464,74.847672,74.847672,67.016373,1658100
2017-08-28,74.677422,74.749107,74.417564,74.668457,66.855911,2113400
2017-08-29,74.587814,75.206093,74.560928,74.928314,67.088577,1412700
2017-08-30,74.292114,74.381721,74.023300,74.139786,66.382553,3681900
2017-08-31,74.614693,75.770607,74.578850,75.528671,67.626114,5867500
2017-09-01,75.492828,75.627243,75.035843,75.098564,67.241013,2886400
2017-09-05,75.017921,75.143372,74.749107,75.089607,67.232986,2638100
2017-09-06,75.026878,75.510750,74.982079,75.143372,67.281136,2283700
2017-09-07,75.922935,76.577065,75.681007,76.433693,68.436447,2569100
2017-09-08,76.621864,76.801079,76.433693,76.729393,68.701210,1399600
2017-09-11,76.424728,76.827957,76.424728,76.693550,68.669113,1768100
2017-09-12,76.810036,77.096771,76.684586,76.810036,68.773415,946200
2017-09-13,77.007172,77.078850,76.559143,76.648743,68.628998,1607100
2017-09-14,76.648743,77.078850,76.478493,76.908600,68.861664,1700500
2017-09-15,76.908600,76.935486,76.496414,76.684586,68.661087,2157700
2017-09-18,76.854836,76.854836,76.093193,76.263443,68.284012,960200
2017-09-19,76.738350,77.016129,76.621864,76.926521,68.877708,1986100
2017-09-20,77.249107,77.428314,76.227600,76.863800,68.821548,2241900
2017-09-21,76.532257,76.666664,76.075272,76.111115,68.147621,1378400
2017-09-22,77.284943,77.365593,76.926521,77.204300,69.126427,3042600
2017-09-25,77.051971,77.562721,76.980286,77.267029,69.182594,2480000
2017-09-26,76.774193,77.007172,76.129036,76.379929,68.388306,1996300
2017-09-27,75.555557,75.824371,75.510750,75.779572,67.850769,1804600
2017-09-28,76.173836,76.272400,75.896057,75.940857,67.995171,1261300
2017-09-29,76.460571,76.980286,76.200714,76.926521,68.877708,1985000
2017-10-02,77.383514,77.661293,77.159500,77.365593,69.270844,2238900
2017-10-03,77.500000,77.643372,77.410393,77.643372,69.519554,2902700
2017-10-04,77.275986,77.544800,76.926521,77.123657,69.054222,1761700
2017-10-05,76.594978,76.854836,76.415771,76.738350,68.709221,1175500
2017-10-06,76.523300,77.051971,76.514336,76.854836,68.813522,913600
2017-10-09,76.854836,76.917564,76.335129,76.568100,68.556793,1210000
2017-10-10,76.577065,76.881721,76.335129,76.827957,68.789459,1508700
2017-10-11,77.087814,77.589607,76.998207,77.410393,69.310951,1807200
2017-10-12,77.177422,77.267029,76.926521,77.051971,68.990036,1371800
2017-10-13,77.311829,77.374550,77.043015,77.177422,69.102364,944500
2017-10-16,77.374550,77.840500,77.231186,77.392471,69.294907,957100
2017-10-17,76.926521,77.526878,76.845879,77.365593,69.270844,1444600
2017-10-18,77.168457,77.338707,76.953407,77.096771,69.030151,1250500
2017-10-19,77.562721,77.607529,76.926521,77.204300,69.126427,2359000
2017-10-20,77.105736,77.123657,76.603943,76.827957,68.789459,2261700
2017-10-23,77.258064,77.589607,76.881721,76.980286,68.925850,4746600
2017-10-24,75.000000,75.062721,74.336914,74.489250,66.695450,7766000
2017-10-25,74.121864,74.121864,72.500000,72.912186,65.283394,4660800
2017-10-26,72.903229,73.082436,72.311829,72.500000,64.914330,4414500
2017-10-27,72.715057,72.858421,72.222221,72.329750,64.761894,3418300
2017-10-30,72.948029,73.566307,72.849464,73.243729,65.580246,2684500
2017-10-31,74.086021,74.139786,73.413979,73.996414,66.254181,3465000
2017-11-01,74.193550,74.964157,74.086021,74.166664,66.406616,2172400
2017-11-02,74.444443,74.498207,73.978493,74.175629,66.414642,2037800
2017-11-03,74.453407,75.008957,74.417564,75.000000,67.152763,942900
2017-11-06,75.107529,75.241936,74.713264,74.820786,66.992302,988200
2017-11-07,73.987457,74.184586,73.664871,73.826164,66.101738,3809300
2017-11-08,73.888885,74.435486,73.879929,74.318993,66.543007,1028700
2017-11-09,73.503586,73.987457,73.198921,73.906807,66.173943,1765000
2017-11-10,73.602150,73.870964,73.324371,73.817207,66.093727,1319600
2017-11-13,73.906807,74.336914,73.862007,74.112900,66.358482,1160600
2017-11-14,74.157707,74.462364,74.041222,74.399643,66.615219,1243000
2017-11-15,74.148743,74.283157,73.987457,74.014336,66.270226,936200
2017-11-16,74.399643,74.704300,74.310036,74.390678,66.607193,1357900
2017-11-17,74.955200,75.537636,74.587814,75.250893,67.377403,1725000
2017-11-20,75.268814,75.304657,74.543015,74.569893,66.767662,4473500
2017-11-21,75.179214,75.761650,75.179214,75.519714,67.618103,2170000
2017-11-22,76.209679,76.353050,75.519714,75.698921,67.778557,1719000
2017-11-24,76.326164,76.478493,76.075272,76.236557,68.259933,819100
2017-11-27,76.245522,76.263443,75.707886,75.734764,67.810646,933800
2017-11-28,76.182793,76.594978,75.931900,76.496414,68.492607,1457700
2017-11-29,76.173836,76.487457,76.129036,76.299286,68.316109,1121000
2017-11-30,76.675629,77.096771,76.460571,76.881721,68.837601,1034900
2017-12-01,76.684586,77.204300,76.684586,77.105736,69.038170,1315400
2017-12-04,77.060928,77.177422,76.030464,76.057350,68.099480,1113700
2017-12-05,75.098564,75.474907,75.017921,75.125450,67.265083,1135600
2017-12-06,74.740143,74.856628,74.327957,74.534050,66.735565,1402500
2017-12-07,74.023300,74.453407,73.951614,74.265236,66.494881,771800
2017-12-08,74.569893,75.430107,74.551971,75.232971,67.361359,1176400
2017-12-11,75.116486,75.349464,74.982079,75.089607,67.232986,1257100
2017-12-12,75.107529,75.779572,75.062721,75.681007,67.762512,1094400
2017-12-13,76.102150,76.254478,75.681007,75.860214,67.922966,981200
2017-12-14,76.003586,76.102150,75.663086,75.689964,67.770531,994300
2017-12-15,75.654121,76.120071,75.537636,76.039429,68.083427,1430600
2017-12-18,76.173836,76.693550,76.084229,76.227600,68.251915,1225000
2017-12-19,76.523300,76.586021,75.913979,75.922935,67.979126,1235600
2017-12-20,75.062721,75.125450,74.265236,74.417564,66.631271,1527500
2017-12-21,74.587814,75.286736,74.426521,74.811829,66.984276,1203800
2017-12-22,74.426521,74.489250,74.166664,74.327957,66.551033,896900
2017-12-26,74.229393,74.659500,74.229393,74.471329,66.679405,445800
2017-12-27,75.304657,75.322578,75.062721,75.125450,67.265083,557600
2017-12-28,75.815414,75.815414,75.421150,75.492828,67.594025,807400
2017-12-29,75.806450,75.887100,75.232971,75.232971,67.361359,843600
2018-01-02,75.367386,75.878136,75.295700,75.878136,67.939018,1178400
2018-01-03,75.743729,76.702507,75.716843,76.469536,68.468529,1288800
2018-01-04,76.630821,76.639786,76.308243,76.541222,68.532722,931100
2018-01-05,76.845879,77.356628,76.747314,77.302864,69.214676,842400
2018-01-08,77.302864,77.401436,76.962364,77.258064,69.174561,1204800
2018-01-09,77.141579,77.482079,76.944443,77.392471,69.294907,1488100
2018-01-10,77.213264,77.213264,76.747314,76.935486,68.885735,889100
2018-01-11,76.505379,76.953407,76.487457,76.765236,68.733299,1017100
2018-01-12,76.944443,77.732971,76.908600,77.643372,69.519554,1134400
2018-01-16,77.795700,78.216843,77.643372,77.715057,69.583740,1350500
2018-01-17,77.741936,78.172043,77.455200,77.849464,69.704094,1317200
2018-01-18,77.338707,77.688171,77.258064,77.428314,69.327003,1700400
2018-01-19,77.930107,78.028671,77.347672,77.903229,69.752228,859700
2018-01-22,77.311829,77.965950,77.311829,77.956985,69.800354,1865200
2018-01-23,78.324371,78.611115,77.768814,78.145164,69.968849,2731100
2018-01-24,81.272400,81.989250,81.209679,81.935486,73.362587,4312600
2018-01-25,83.413979,84.184586,83.413979,83.915771,75.135674,3168900
2018-01-26,84.345879,84.399643,83.906807,84.148743,75.344276,2169800
2018-01-29,83.243729,83.494621,83.001793,83.315414,74.598129,1715400
2018-01-30,82.544800,82.634407,82.007172,82.150536,73.555138,1561700
2018-01-31,82.034050,82.123657,80.600357,80.698921,72.255402,1605400
2018-02-01,80.609322,81.227600,80.537636,81.137993,72.648537,1724500
2018-02-02,79.650536,79.856628,79.193550,79.202507,70.915558,1620000
2018-02-05,78.279572,78.351257,75.725807,76.012543,68.059357,2707700
2018-02-06,76.146950,77.374550,75.394264,77.267029,69.182594,3939800
2018-02-07,76.057350,76.568100,75.663086,76.003586,68.051338,3771900
2018-02-08,75.492828,75.860214,73.951614,73.960571,66.222084,3227300
2018-02-09,74.632614,74.973122,73.037636,74.596771,66.791725,3905400
2018-02-12,75.089607,75.734764,74.946236,75.277779,67.401474,1471800
2018-02-13,75.215057,75.483871,74.838707,74.910393,67.072525,2307100
2018-02-14,75.152328,76.720428,75.053764,76.630821,68.612953,1947400
2018-02-15,77.275986,77.724014,76.953407,77.670250,69.543617,1121900
2018-02-16,77.643372,78.467743,77.616486,77.876343,69.728157,1096900
2018-02-20,76.810036,77.213264,76.397850,76.496414,68.492607,1523100
2018-02-21,76.666664,77.141579,76.066307,76.066307,68.107498,1012100
2018-02-22,76.684586,76.774193,76.075272,76.344086,68.356216,1104700
2018-02-23,75.851257,76.505379,75.672043,76.460571,68.460510,1260800
2018-02-26,76.335129,77.284943,76.308243,77.087814,69.022125,2057900
2018-02-27,76.406807,76.460571,75.734764,75.761650,67.834717,1656000
2018-02-28,75.770607,75.940857,74.650536,74.686378,66.871956,1540100
2018-03-01,74.417564,74.811829,73.369179,73.835129,66.109772,1062300
2018-03-02,74.229393,74.534050,73.763443,74.417564,66.631271,2310600
2018-03-05,74.274193,75.681007,74.256271,75.528671,67.626114,2303600
2018-03-06,73.163086,73.396057,72.428314,73.055557,68.057755,2589500
2018-03-07,73.019714,73.485664,72.822578,73.324371,68.308182,2070800
2018-03-08,73.252686,73.879929,73.207886,73.799286,68.750603,2964000
2018-03-09,73.682793,74.238350,73.548386,74.157707,69.084503,2669600
2018-03-12,74.202507,74.498207,74.139786,74.292114,69.209724,1154800
2018-03-13,74.498207,74.605736,73.548386,73.709679,68.667122,1678900
2018-03-14,74.229393,74.435486,73.575272,73.691757,68.650436,1768700
2018-03-15,73.584229,73.969536,73.306450,73.306450,68.291481,1110300
2018-03-16,73.324371,73.781364,73.306450,73.530464,68.500168,2225800
2018-03-19,73.431900,73.440857,72.392471,72.786736,67.807327,1642000
2018-03-20,72.132614,73.001793,72.105736,72.885307,67.899155,1393100
2018-03-21,72.813622,73.207886,72.562721,72.652328,67.682114,1877300
2018-03-22,72.589607,72.759857,71.559143,71.577065,66.680405,1929800
2018-03-23,71.630821,71.854836,70.376343,70.394264,65.578522,2756400
2018-03-26,71.980286,72.025093,70.501793,71.397850,66.513451,1314600
2018-03-27,71.935486,72.195343,70.949821,71.191757,66.321457,1710200
2018-03-28,72.141579,73.494621,71.881721,72.804657,67.824020,1767100
2018-03-29,72.240143,72.858421,72.105736,72.446236,67.490120,1706000
2018-04-02,72.141579,72.562721,70.940857,71.317207,66.438324,1417700
2018-04-03,72.007172,72.043015,71.191757,71.792114,66.880745,1874900
2018-04-04,71.541222,72.562721,71.406807,72.482079,67.523514,2481300
2018-04-05,72.724014,73.100357,72.500000,72.634407,67.665421,1210300
2018-04-06,72.741936,73.100357,71.487457,71.863800,66.947533,1715100
2018-04-09,72.428314,73.234764,72.240143,72.643372,67.673767,2831500
2018-04-10,73.637993,73.853050,73.145164,73.360214,68.341576,1285000
2018-04-11,72.652328,73.073479,72.455200,72.500000,67.540199,1124000
2018-04-12,72.939072,73.252686,72.903229,72.974907,67.982620,1187600
2018-04-13,72.715057,72.822578,72.311829,72.616486,67.648720,1157200
2018-04-16,72.670250,73.028671,72.213264,72.732971,67.757240,1732800
2018-04-17,72.759857,73.449821,72.697136,73.279572,68.266441,3458900
2018-04-18,73.288528,73.351257,72.813622,73.207886,68.199661,4898500
2018-04-19,71.469536,71.523300,70.618279,70.788528,65.945816,6621200
2018-04-20,70.026878,70.107529,69.632614,69.784943,65.010887,3264500
2018-04-23,69.767029,69.847672,69.453407,69.534050,64.777161,1317700
2018-04-24,69.507172,69.560928,68.691757,68.987457,64.267960,1753400
2018-04-25,68.315414,68.602150,67.858421,68.476700,63.792145,1444500
2018-04-26,68.996414,69.327957,68.942650,69.184586,64.451599,1145000
2018-04-27,68.951614,69.399643,68.781364,69.238350,64.501686,1310800
2018-04-30,69.363800,69.569893,68.682793,68.718636,64.017532,1143700
2018-05-01,68.440857,68.494621,68.010750,68.351257,63.675282,1638600
2018-05-02,68.646950,68.700714,67.885307,67.912186,63.266243,1796200
2018-05-03,68.575272,68.637993,68.010750,68.387100,63.708672,2058400
2018-05-04,68.252686,68.879929,68.163086,68.718636,64.017532,1021400
2018-05-07,69.130821,69.417564,68.951614,69.077065,64.351440,1176200
2018-05-08,69.372757,69.507172,68.897850,69.121864,64.393173,1325400
2018-05-09,68.826164,69.507172,68.718636,69.077065,64.351440,1270000
2018-05-10,69.157707,69.507172,68.557350,68.942650,64.226212,1799600
2018-05-11,69.345879,69.623657,69.077065,69.489250,64.735420,3046300
2018-05-14,70.206093,70.403229,70.026878,70.188171,65.386528,1845100
2018-05-15,69.758064,69.793907,69.345879,69.399643,64.651947,2588100
2018-05-16,69.811829,69.937279,69.489250,69.534050,64.777161,1480800
